"And sometimes ""Andrew"" https://t.co/63x6CRoEpO","http://web.archive.org/*/https://twitter.com/Scaramucci/status/792021799781433344",,,
"And sometimes ""Andrew"" https://t.co/63x6CRoEpO","http://web.archive.org/*/http://twitter.com/Scaramucci/status/792021799781433344",,,
"And there will be a Congressional hearing somehow blaming Wall St for a Gov't derived disaster. https://t.co/Z9H0buazOf","http://web.archive.org/*/https://twitter.com/Scaramucci/status/789645966118903808",,,
"And there will be a Congressional hearing somehow blaming Wall St for a Gov't derived disaster. https://t.co/Z9H0buazOf","http://web.archive.org/*/http://twitter.com/Scaramucci/status/789645966118903808",,,
"And those days had FAs who were allowed to make money for what they did. https://t.co/Di3CgeRChz","http://web.archive.org/*/https://twitter.com/Scaramucci/status/788591112571260928",,,
"And those days had FAs who were allowed to make money for what they did. https://t.co/Di3CgeRChz","http://web.archive.org/*/http://twitter.com/Scaramucci/status/788591112571260928",,,
"And to think old Ben Franklin wanted some other bird!! https://t.co/kUmWNZHAoc","http://web.archive.org/*/https://twitter.com/Scaramucci/status/797479033185374208",,,
"And to think old Ben Franklin wanted some other bird!! https://t.co/kUmWNZHAoc","http://web.archive.org/*/http://twitter.com/Scaramucci/status/797479033185374208",,,
".@AndyPuzder demonstrating right now on @teamcavuto why he was @realDonaldTrump pick to be Labor Secretary. Loyal smart and disciplined.","http://web.archive.org/*/https://twitter.com/Scaramucci/status/839947218920620033",,,
".@AndyPuzder demonstrating right now on @teamcavuto why he was @realDonaldTrump pick to be Labor Secretary. Loyal smart and disciplined.","http://web.archive.org/*/http://twitter.com/Scaramucci/status/839947218920620033",,,
"Andy Puzder understands workers benefit from less government intervention. He’s the perfect person for Labor job https://t.co/K8BtHSKNHz","http://web.archive.org/*/https://twitter.com/Scaramucci/status/807261925042192384",,,
"Andy Puzder understands workers benefit from less government intervention. He’s the perfect person for Labor job https://t.co/K8BtHSKNHz","http://web.archive.org/*/http://twitter.com/Scaramucci/status/807261925042192384",,,
"Another exciting day on Twitter!! I am astonished; so many adults think it is a good idea to demonize and pour expletives onto their feed.","http://web.archive.org/*/https://twitter.com/Scaramucci/status/836711231788560388",,,
"Another exciting day on Twitter!! I am astonished; so many adults think it is a good idea to demonize and pour expletives onto their feed.","http://web.archive.org/*/http://twitter.com/Scaramucci/status/836711231788560388",,,
"Another great book Brad. Congratulations. https://t.co/w7DggOCLFb","http://web.archive.org/*/https://twitter.com/Scaramucci/status/883062964659646468",,,
"Another great book Brad. Congratulations. https://t.co/w7DggOCLFb","http://web.archive.org/*/http://twitter.com/Scaramucci/status/883062964659646468",,,
"Ant here is Uncle Sal and Bobby with the new Commander in Chief @realDonaldTrump @MikePenceVP @portempire2 #WW2vet https://t.co/gVoG0uDIaD","http://web.archive.org/*/https://twitter.com/Scaramucci/status/811998656710721536",,,
"Ant here is Uncle Sal and Bobby with the new Commander in Chief @realDonaldTrump @MikePenceVP @portempire2 #WW2vet https://t.co/gVoG0uDIaD","http://web.archive.org/*/http://twitter.com/Scaramucci/status/811998656710721536",,,
"Anthony Scaramucci Compares Fiduciary Rule Too Chicken to ask for a comment? Lame and you are a terrible writer.  https://t.co/YVlBBcz82w","http://web.archive.org/*/https://twitter.com/Scaramucci/status/788867902921330688",,,
"Anthony Scaramucci Compares Fiduciary Rule Too Chicken to ask for a comment? Lame and you are a terrible writer.  https://t.co/YVlBBcz82w","http://web.archive.org/*/http://twitter.com/Scaramucci/status/788867902921330688",,,
"Anthony Scaramucci discusses his book: Hopping Over The Rabbit Hole by Stribling&amp;#x27;s New York many thx @robmtaub  https://t.co/Q9SBYJY6wZ","http://web.archive.org/*/https://twitter.com/Scaramucci/status/795413097179742208",,,
"Anthony Scaramucci discusses his book: Hopping Over The Rabbit Hole by Stribling&amp;#x27;s New York many thx @robmtaub  https://t.co/Q9SBYJY6wZ","http://web.archive.org/*/http://twitter.com/Scaramucci/status/795413097179742208",,,
"Anthony Scaramucci explains proposed border adjustment tax | Fox News Video we will get it right; means more jobs https://t.co/0DmdzfHWDc","http://web.archive.org/*/https://twitter.com/Scaramucci/status/835330055089844225",,,
"Anthony Scaramucci explains proposed border adjustment tax | Fox News Video we will get it right; means more jobs https://t.co/0DmdzfHWDc","http://web.archive.org/*/http://twitter.com/Scaramucci/status/835330055089844225",,,
"Anthony Scaramucci: Government needs to get off the peoples https://t.co/sjDqk8QFXO 
Anthony Scaramucci on what voters should know about the economy. 
""Anthony Scaramucci vs. MSNBC's Stephanie Ruhle: Donald Trump's Fair Trade Message, Poll Skewing https://t.co/R7TNfpQiKe","http://web.archive.org/*/https://twitter.com/Scaramucci/status/790624902244143108",,,
"Anthony Scaramucci vs. MSNBC's Stephanie Ruhle: Donald Trump's Fair Trade Message, Poll Skewing https://t.co/R7TNfpQiKe","http://web.archive.org/*/http://twitter.com/Scaramucci/status/790624902244143108",,,
"Anthony Scaramucci Wants to Have an Honest Conversation About Entrepreneurship @tracybyrnes thanks for the oppty! https://t.co/UHWxoYvjgT","http://web.archive.org/*/https://twitter.com/Scaramucci/status/781500750346215424",,,
"Anthony Scaramucci Wants to Have an Honest Conversation About Entrepreneurship @tracybyrnes thanks for the oppty! https://t.co/UHWxoYvjgT","http://web.archive.org/*/http://twitter.com/Scaramucci/status/781500750346215424",,,
"Anti-Trump holdouts are devastated he's the leader finally bringing America together. Pre-emptively trying to under… https://t.co/WEdpe1SZzB","http://web.archive.org/*/https://twitter.com/Scaramucci/status/809070643270586368",,,
"Anti-Trump holdouts are devastated he's the leader finally bringing America together. Pre-emptively trying to under… https://t.co/WEdpe1SZzB","http://web.archive.org/*/http://twitter.com/Scaramucci/status/809070643270586368",,,
"Anti-Trump Protests: Proof Of Professional Activist Involvement | Zero Hedge  let's go forward  https://t.co/GeIwCqhuPm","http://web.archive.org/*/https://twitter.com/Scaramucci/status/797914573814710273",,,
"Anti-Trump Protests: Proof Of Professional Activist Involvement | Zero Hedge  let's go forward  https://t.co/GeIwCqhuPm","http://web.archive.org/*/http://twitter.com/Scaramucci/status/797914573814710273",,,
"Ant we all learned so much from my Uncle Sal! https://t.co/J8xSiYNqxX","http://web.archive.org/*/https://twitter.com/Scaramucci/status/811996810516529152",,,
"Ant we all learned so much from my Uncle Sal! https://t.co/J8xSiYNqxX","http://web.archive.org/*/http://twitter.com/Scaramucci/status/811996810516529152",,,
"“A politician thinks about the next election. A statesmen, of the next generation.”  (James Freeman Clarke, a clergyman from the late 1800s","http://web.archive.org/*/https://twitter.com/Scaramucci/status/788857924609118208",,,
"“A politician thinks about the next election. A statesmen, of the next generation.”  (James Freeman Clarke, a clergyman from the late 1800s","http://web.archive.org/*/http://twitter.com/Scaramucci/status/788857924609118208",,,
"@APreate @SteveForbesCEO Steve wishing you the best. You are an American Patriot!!","http://web.archive.org/*/https://twitter.com/Scaramucci/status/887349379476094976",,,
"@APreate @SteveForbesCEO Steve wishing you the best. You are an American Patriot!!","http://web.archive.org/*/http://twitter.com/Scaramucci/status/887349379476094976",,,
"A real champ! GREATEST KNOCKOUT IN HISTORY!""""",,,,
"Are We In A Passive Investing Bubble? (yes, and the DOL fiduciary rule will make it worse) https://t.co/nP16VZyWU2","http://web.archive.org/*/https://twitter.com/Scaramucci/status/791280545678303233",,,
"Are We In A Passive Investing Bubble? (yes, and the DOL fiduciary rule will make it worse) https://t.co/nP16VZyWU2","http://web.archive.org/*/http://twitter.com/Scaramucci/status/791280545678303233",,,
"Are we not both Americans? The fact you would prefer to hurt the country out of spite tells the whole story https://t.co/LoX5st7Uce","http://web.archive.org/*/https://twitter.com/Scaramucci/status/796832154953072640",,,
"Are we not both Americans? The fact you would prefer to hurt the country out of spite tells the whole story https://t.co/LoX5st7Uce","http://web.archive.org/*/http://twitter.com/Scaramucci/status/796832154953072640",,,
"Are you a born liar? https://t.co/OycyZzNZK5","http://web.archive.org/*/https://twitter.com/Scaramucci/status/788589156201095168",,,
"Are you a born liar? https://t.co/OycyZzNZK5","http://web.archive.org/*/http://twitter.com/Scaramucci/status/788589156201095168",,,
"A ridiculously exhaustive study has identified the secret sauce behind every great team https://t.co/Jz2nIwFgab","http://web.archive.org/*/https://twitter.com/Scaramucci/status/881513455358013440",,,
"A ridiculously exhaustive study has identified the secret sauce behind every great team https://t.co/Jz2nIwFgab","http://web.archive.org/*/http://twitter.com/Scaramucci/status/881513455358013440",,,
"#Arizona:",,,,
"Army Secretary-designate Vinnie Viola is a top-notch American patriot and businessman. Another win for Trump Admin https://t.co/eRjZCVM73O","http://web.archive.org/*/https://twitter.com/Scaramucci/status/810887771694989317",,,
"Army Secretary-designate Vinnie Viola is a top-notch American patriot and businessman. Another win for Trump Admin https://t.co/eRjZCVM73O","http://web.archive.org/*/http://twitter.com/Scaramucci/status/810887771694989317",,,
"@ArmyWP_Football @NavyFB https://t.co/zGDFzKGkYZ""","http://web.archive.org/*/https://twitter.com/Scaramucci/status/807701267208409088",,,
"@ArmyWP_Football @NavyFB https://t.co/zGDFzKGkYZ""","http://web.archive.org/*/http://twitter.com/Scaramucci/status/807701267208409088",,,
".@ArthurSchwartz @CGasparino https://t.co/wYMXLlRvSe","http://web.archive.org/*/https://twitter.com/Scaramucci/status/795355412585451521",,,
".@ArthurSchwartz @CGasparino https://t.co/wYMXLlRvSe","http://web.archive.org/*/http://twitter.com/Scaramucci/status/795355412585451521",,,
".@ArthurSchwartz @jbarro @CGasparino  seems like a pretty cushy corrupt circuit. Judges don't like this sort of stu… https://t.co/JlV0Y2P6Nw","http://web.archive.org/*/https://twitter.com/Scaramucci/status/795573344800296960",,,
".@ArthurSchwartz @jbarro @CGasparino  seems like a pretty cushy corrupt circuit. Judges don't like this sort of stu… https://t.co/JlV0Y2P6Nw","http://web.archive.org/*/http://twitter.com/Scaramucci/status/795573344800296960",,,
"As an entrepreneur, President-elect @realDonaldTrump is looking for ways to increase efficiency across entire gov't https://t.co/IgFtiqcX7m","http://web.archive.org/*/https://twitter.com/Scaramucci/status/817141477054812160",,,
"As an entrepreneur, President-elect @realDonaldTrump is looking for ways to increase efficiency across entire gov't https://t.co/IgFtiqcX7m","http://web.archive.org/*/http://twitter.com/Scaramucci/status/817141477054812160",,,
"As an example many from different political persuasions can believe in equality @HRC https://t.co/9liKlW2Tmp","http://web.archive.org/*/https://twitter.com/Scaramucci/status/777884346694918144",,,
"As an example many from different political persuasions can believe in equality @HRC https://t.co/9liKlW2Tmp","http://web.archive.org/*/http://twitter.com/Scaramucci/status/777884346694918144",,,
"Asking all fellow @gop to unite alongside of our nominee @realDonaldTrump @JebBush @MittRomney we need to stop this together. Join us.","http://web.archive.org/*/https://twitter.com/Scaramucci/status/792109837198974976",,,
"Asking all fellow @gop to unite alongside of our nominee @realDonaldTrump @JebBush @MittRomney we need to stop this together. Join us.","http://web.archive.org/*/http://twitter.com/Scaramucci/status/792109837198974976",,,
"A strong American middle class is great for the world economy. Fairer free trade is symbiotic https://t.co/ehszkD8WZ8","http://web.archive.org/*/https://twitter.com/Scaramucci/status/855947375772413952",,,
"A strong American middle class is great for the world economy. Fairer free trade is symbiotic https://t.co/ehszkD8WZ8","http://web.archive.org/*/http://twitter.com/Scaramucci/status/855947375772413952",,,
"A true honor https://t.co/pQn2D2p90t","http://web.archive.org/*/https://twitter.com/Scaramucci/status/797170635654963200",,,
"A true honor https://t.co/pQn2D2p90t","http://web.archive.org/*/http://twitter.com/Scaramucci/status/797170635654963200",,,
"Authenticity is the key to effective selling - and happiness in general https://t.co/FATOhWMzBa… https://t.co/KWhLmPZliz","http://web.archive.org/*/https://twitter.com/Scaramucci/status/794578416913842176",,,
"Authenticity is the key to effective selling - and happiness in general https://t.co/FATOhWMzBa… https://t.co/KWhLmPZliz","http://web.archive.org/*/http://twitter.com/Scaramucci/status/794578416913842176",,,
